70.000	1.000	1	1.000	0	0.035
70.100	1.000	1	1.000	0	0.035
70.200	1.000	1	1.000	0	0.035
70.300	1.000	1	1.000	0	0.035
70.400	1.000	1	1.000	0	0.035
70.500	1.000	1	1.000	0	0.035
70.600	1.000	1	1.000	0	0.035
70.700	1.000	1	1.000	0	0.035
70.800	1.000	1	1.000	0	0.035
70.900	1.000	1	1.000	0	0.035
71.000	1.000	1	1.000	0	0.036
71.100	1.000	1	1.000	0	0.036
71.200	1.000	1	1.000	0	0.036
71.300	1.000	1	1.000	0	0.036
71.400	1.000	1	1.000	0	0.036
71.500	1.000	1	1.000	0	0.036
71.600	1.000	1	1.000	0	0.036
71.700	1.000	1	1.000	0	0.036
71.800	1.000	1	1.000	0	0.036
71.900	1.000	1	1.000	0	0.036
72.000	1.000	1	1.000	0	0.036
72.100	1.000	1	1.000	0	0.036
72.200	1.000	1	1.000	0	0.036
72.300	1.000	1	1.000	0	0.036
72.400	1.000	1	1.000	0	0.036
72.500	1.000	1	1.000	0	0.036
72.600	1.000	1	1.000	0	0.036
72.700	1.000	1	1.000	0	0.036
72.800	1.000	1	1.000	0	0.036
72.900	1.000	1	1.000	0	0.036
73.000	1.000	1	1.000	0	0.037
73.100	1.000	1	1.000	0	0.037
73.200	1.000	1	1.000	0	0.037
73.300	1.000	1	1.000	0	0.037
73.400	1.000	1	1.000	0	0.037
73.500	1.000	1	1.000	0	0.037
73.600	1.000	1	1.000	0	0.037
73.700	1.000	1	1.000	0	0.037
73.800	1.000	1	1.000	0	0.037
73.900	1.000	1	1.000	0	0.037
74.000	1.000	1	1.000	0	0.037
74.100	1.000	1	1.000	0	0.037
74.200	1.000	1	1.000	0	0.037
74.300	1.000	1	1.000	0	0.037
74.400	1.000	1	1.000	0	0.037
74.500	1.000	1	1.000	0	0.037
74.600	1.000	1	1.000	0	0.037
74.700	1.000	1	1.000	0	0.037
74.800	1.000	1	1.000	0	0.037
74.900	1.000	1	1.000	0	0.037
75.000	1.000	1	1.000	0	0.038
75.100	1.000	1	1.000	0	0.038
75.200	1.000	1	1.000	0	0.038
75.300	1.000	1	1.000	0	0.038
75.400	1.000	1	1.000	0	0.038
75.500	1.000	1	1.000	0	0.038
75.600	1.000	1	1.000	0	0.038
75.700	1.000	1	1.000	0	0.038
75.800	1.000	1	1.000	0	0.038
75.900	1.000	1	1.000	0	0.038
76.000	1.000	1	1.000	0	0.038
76.100	1.000	1	1.000	0	0.038
76.200	1.000	1	1.000	0	0.038
76.300	1.000	1	1.000	0	0.038
76.400	1.000	1	1.000	0	0.038
76.500	1.000	1	1.000	0	0.038
76.600	1.000	1	1.000	0	0.038
76.700	1.000	1	1.000	0	0.038
76.800	1.000	1	1.000	0	0.038
76.900	1.000	1	1.000	0	0.039
77.000	1.000	1	1.000	0	0.039
77.100	1.000	1	1.000	0	0.039
77.200	1.000	1	1.000	0	0.039
77.300	1.000	1	1.000	0	0.039
77.400	1.000	1	1.000	0	0.039
77.500	1.000	1	1.000	0	0.039
77.600	1.000	1	1.000	0	0.039
77.700	1.000	1	1.000	0	0.039
77.800	1.000	1	1.000	0	0.039
77.900	1.000	1	1.000	0	0.039
78.000	1.000	1	1.000	0	0.039
78.100	1.000	1	1.000	0	0.039
78.200	1.000	1	1.000	0	0.039
78.300	1.000	1	1.000	0	0.039
78.400	1.000	1	1.000	0	0.039
78.500	1.000	1	1.000	0	0.039
78.600	1.000	1	1.000	0	0.039
78.700	1.000	1	1.000	0	0.039
78.800	1.000	1	1.000	0	0.039
78.900	1.000	1	1.000	0	0.040
79.000	1.000	1	1.000	0	0.040
79.100	1.000	1	1.000	0	0.040
79.200	1.000	1	1.000	0	0.040
79.300	1.000	1	1.000	0	0.040
79.400	1.000	1	1.000	0	0.040
79.500	1.000	1	1.000	0	0.040
79.600	1.000	1	1.000	0	0.040
79.700	1.000	1	1.000	0	0.040
79.800	1.000	1	1.000	0	0.040
79.900	1.000	1	1.000	0	0.040
80.000	1.000	1	1.000	0	0.040
80.100	1.000	1	1.000	0	0.040
80.200	1.000	1	1.000	0	0.040
80.300	1.000	1	1.000	0	0.040
80.400	1.000	1	1.000	0	0.040
80.500	1.000	1	1.000	0	0.040
80.600	1.000	1	1.000	0	0.040
80.700	1.000	1	1.000	0	0.040
80.800	1.000	1	1.000	0	0.040
80.900	1.000	1	1.000	0	0.041
81.000	1.000	1	1.000	0	0.041
81.100	1.000	1	1.000	0	0.041
81.200	1.000	1	1.000	0	0.041
81.300	1.000	1	1.000	0	0.041
81.400	1.000	1	1.000	0	0.041
81.500	1.000	1	1.000	0	0.041
81.600	1.000	1	1.000	0	0.041
81.700	1.000	1	1.000	0	0.041
81.800	1.000	1	1.000	0	0.041
81.900	1.000	1	1.000	0	0.041
82.000	1.000	1	1.000	0	0.041
82.100	1.000	1	1.000	0	0.041
82.200	1.000	1	1.000	0	0.041
82.300	1.000	1	1.000	0	0.041
82.400	1.000	1	1.000	0	0.041
82.500	1.000	1	1.000	0	0.041
82.600	1.000	1	1.000	0	0.041
82.700	1.000	1	1.000	0	0.041
82.800	1.000	1	1.000	0	0.041
82.900	1.000	1	1.000	0	0.042
83.000	1.000	1	1.000	0	0.042
83.100	1.000	1	1.000	0	0.042
83.200	1.000	1	1.000	0	0.042
83.300	1.000	1	1.000	0	0.042
83.400	1.000	1	1.000	0	0.042
83.500	1.000	1	1.000	0	0.042
83.600	1.000	1	1.000	0	0.042
83.700	1.000	1	1.000	0	0.042
83.800	1.000	1	1.000	0	0.042
83.900	1.000	1	1.000	0	0.042
84.000	1.000	1	1.000	0	0.042
84.100	1.000	1	1.000	0	0.042
84.200	1.000	1	1.000	0	0.042
84.300	1.000	1	1.000	0	0.042
84.400	1.000	1	1.000	0	0.042
84.500	1.000	1	1.000	0	0.042
84.600	1.000	1	1.000	0	0.042
84.700	1.000	1	1.000	0	0.042
84.800	1.000	1	1.000	0	0.042
84.900	1.000	1	1.000	0	0.043
85.000	1.000	1	1.000	0	0.043
85.100	1.000	1	1.000	0	0.043
85.200	1.000	1	1.000	0	0.043
85.300	1.000	1	1.000	0	0.043
85.400	1.000	1	1.000	0	0.043
85.500	1.000	1	1.000	0	0.043
85.600	1.000	1	1.000	0	0.043
85.700	1.000	1	1.000	0	0.043
85.800	1.000	1	1.000	0	0.043
85.900	1.000	1	1.000	0	0.043
86.000	1.000	1	1.000	0	0.043
86.100	1.000	1	1.000	0	0.043
86.200	1.000	1	1.000	0	0.043
86.300	1.000	1	1.000	0	0.043
86.400	1.000	1	1.000	0	0.043
86.500	1.000	1	1.000	0	0.043
86.600	1.000	1	1.000	0	0.043
86.700	1.000	1	1.000	0	0.043
86.800	1.000	1	1.000	0	0.043
86.900	1.000	1	1.000	0	0.043
87.000	1.000	1	1.000	0	0.044
87.100	1.000	1	1.000	0	0.044
87.200	1.000	1	1.000	0	0.044
87.300	1.000	1	1.000	0	0.044
87.400	1.000	1	1.000	0	0.044
87.500	1.000	1	1.000	0	0.044
87.600	1.000	1	1.000	0	0.044
87.700	1.000	1	1.000	0	0.044
87.800	1.000	1	1.000	0	0.044
87.900	1.000	1	1.000	0	0.044
88.000	1.000	1	1.000	0	0.044
88.100	1.000	1	1.000	0	0.044
88.200	1.000	1	1.000	0	0.044
88.300	1.000	1	1.000	0	0.044
88.400	1.000	1	1.000	0	0.044
88.500	1.000	1	1.000	0	0.044
88.600	1.000	1	1.000	0	0.044
88.700	1.000	1	1.000	0	0.044
88.800	1.000	1	1.000	0	0.044
88.900	1.000	1	1.000	0	0.044
89.000	1.000	1	1.000	0	0.045
89.100	1.000	1	1.000	0	0.045
89.200	1.000	1	1.000	0	0.045
89.300	1.000	1	1.000	0	0.045
89.400	1.000	1	1.000	0	0.045
89.500	1.000	1	1.000	0	0.045
89.600	1.000	1	1.000	0	0.045
89.700	1.000	1	1.000	0	0.045
89.800	1.000	1	1.000	0	0.045
89.900	1.000	1	1.000	0	0.045
90.000	1.000	1	1.000	0	0.045
90.100	1.000	1	1.000	0	0.045
90.200	1.000	1	1.000	0	0.045
90.300	1.000	1	1.000	0	0.045
90.400	1.000	1	1.000	0	0.045
90.500	1.000	1	1.000	0	0.045
90.600	1.000	1	1.000	0	0.045
90.700	1.000	1	1.000	0	0.045
90.800	1.000	1	1.000	0	0.045
90.900	1.000	1	1.000	0	0.045
91.000	1.000	1	1.000	0	0.046
91.100	1.000	1	1.000	0	0.046
91.200	1.000	1	1.000	0	0.046
91.300	1.000	1	1.000	0	0.046
91.400	1.000	1	1.000	0	0.046
91.500	1.000	1	1.000	0	0.046
91.600	1.000	1	1.000	0	0.046
91.700	1.000	1	1.000	0	0.046
91.800	1.000	1	1.000	0	0.046
91.900	1.000	1	1.000	0	0.046
92.000	1.000	1	1.000	0	0.046
92.100	1.000	1	1.000	0	0.046
92.200	1.000	1	1.000	0	0.046
92.300	1.000	1	1.000	0	0.046
92.400	1.000	1	1.000	0	0.046
92.500	1.000	1	1.000	0	0.046
92.600	1.000	1	1.000	0	0.046
92.700	1.000	1	1.000	0	0.046
92.800	1.000	1	1.000	0	0.046
92.900	1.000	1	1.000	0	0.047
93.000	1.000	1	1.000	0	0.047
93.100	1.000	1	1.000	0	0.047
93.200	1.000	1	1.000	0	0.047
93.300	1.000	1	1.000	0	0.047
93.400	1.000	1	1.000	0	0.047
93.500	1.000	1	1.000	0	0.047
93.600	1.000	1	1.000	0	0.047
93.700	1.000	1	1.000	0	0.047
93.800	1.000	1	1.000	0	0.047
93.900	1.000	1	1.000	0	0.047
94.000	1.000	1	1.000	0	0.047
94.100	1.000	1	1.000	0	0.047
94.200	1.000	1	1.000	0	0.047
94.300	1.000	1	1.000	0	0.047
94.400	1.000	1	1.000	0	0.047
94.500	1.000	1	1.000	0	0.047
94.600	1.000	1	1.000	0	0.047
94.700	1.000	1	1.000	0	0.047
94.800	1.000	1	1.000	0	0.047
94.900	1.000	1	1.000	0	0.048
95.000	1.000	1	1.000	0	0.048
95.100	1.000	1	1.000	0	0.048
95.200	1.000	1	1.000	0	0.048
95.300	1.000	1	1.000	0	0.048
95.400	1.000	1	1.000	0	0.048
95.500	1.000	1	1.000	0	0.048
95.600	1.000	1	1.000	0	0.048
95.700	1.000	1	1.000	0	0.048
95.800	1.000	1	1.000	0	0.048
95.900	1.000	1	1.000	0	0.048
96.000	1.000	1	1.000	0	0.048
96.100	1.000	1	1.000	0	0.048
96.200	1.000	1	1.000	0	0.048
96.300	1.000	1	1.000	0	0.048
96.400	1.000	1	1.000	0	0.048
96.500	1.000	1	1.000	0	0.048
96.600	1.000	1	1.000	0	0.048
96.700	1.000	1	1.000	0	0.048
96.800	1.000	1	1.000	0	0.048
96.900	1.000	1	1.000	0	0.049
97.000	1.000	1	1.000	0	0.049
97.100	1.000	1	1.000	0	0.049
97.200	1.000	1	1.000	0	0.049
97.300	1.000	1	1.000	0	0.049
97.400	1.000	1	1.000	0	0.049
97.500	1.000	1	1.000	0	0.049
97.600	1.000	1	1.000	0	0.049
97.700	1.000	1	1.000	0	0.049
97.800	1.000	1	1.000	0	0.049
97.900	1.000	1	1.000	0	0.049
98.000	1.000	1	1.000	0	0.049
98.100	1.000	1	1.000	0	0.049
98.200	1.000	1	1.000	0	0.049
98.300	1.000	1	1.000	0	0.049
98.400	1.000	1	1.000	0	0.049
98.500	1.000	1	1.000	0	0.049
98.600	1.000	1	1.000	0	0.049
98.700	1.000	1	1.000	0	0.049
98.800	1.000	1	1.000	0	0.049
98.900	1.000	1	1.000	0	0.050
99.000	1.000	1	1.000	0	0.050
99.100	1.000	1	1.000	0	0.050
99.200	1.000	1	1.000	0	0.050
99.300	1.000	1	1.000	0	0.050
99.400	1.000	1	1.000	0	0.050
99.500	1.000	1	1.000	0	0.050
99.600	1.000	1	1.000	0	0.050
99.700	1.000	1	1.000	0	0.050
99.800	1.000	1	1.000	0	0.050
99.900	1.000	1	1.000	0	0.050
100.000	1.000	1	1.000	0	0.050
100.100	1.000	1	1.000	0	0.050
100.200	1.000	1	1.000	0	0.050
100.300	1.000	1	1.000	0	0.050
100.400	1.000	1	1.000	0	0.050
100.500	1.000	1	1.000	0	0.050
100.600	1.000	1	1.000	0	0.050
100.700	1.000	1	1.000	0	0.050
100.800	1.000	1	1.000	0	0.050
100.900	1.000	1	1.000	0	0.051
101.000	1.000	1	1.000	0	0.051
101.100	1.000	1	1.000	0	0.051
101.200	1.000	1	1.000	0	0.051
101.300	1.000	1	1.000	0	0.051
101.400	1.000	1	1.000	0	0.051
101.500	1.000	1	1.000	0	0.051
101.600	1.000	1	1.000	0	0.051
101.700	1.000	1	1.000	0	0.051
101.800	1.000	1	1.000	0	0.051
101.900	1.000	1	1.000	0	0.051
102.000	1.000	1	1.000	0	0.051
102.100	1.000	1	1.000	0	0.051
102.200	1.000	1	1.000	0	0.051
102.300	1.000	1	1.000	0	0.051
102.400	1.000	1	1.000	0	0.051
102.500	1.000	1	1.000	0	0.051
102.600	1.000	1	1.000	0	0.051
102.700	1.000	1	1.000	0	0.051
102.800	1.000	1	1.000	0	0.051
102.900	1.000	1	1.000	0	0.051
103.000	1.000	1	1.000	0	0.052
103.100	1.000	1	1.000	0	0.052
103.200	1.000	1	1.000	0	0.052
103.300	1.000	1	1.000	0	0.052
103.400	1.000	1	1.000	0	0.052
103.500	1.000	1	1.000	0	0.052
103.600	1.000	1	1.000	0	0.052
103.700	1.000	1	1.000	0	0.052
103.800	1.000	1	1.000	0	0.052
103.900	1.000	1	1.000	0	0.052
104.000	1.000	1	1.000	0	0.052
104.100	1.000	1	1.000	0	0.052
104.200	1.000	1	1.000	0	0.052
104.300	1.000	1	1.000	0	0.052
104.400	1.000	1	1.000	0	0.052
104.500	1.000	1	1.000	0	0.052
104.600	1.000	1	1.000	0	0.052
104.700	1.000	1	1.000	0	0.052
104.800	1.000	1	1.000	0	0.052
104.900	1.000	1	1.000	0	0.052
105.000	1.000	1	1.000	0	0.053
105.100	1.000	1	1.000	0	0.053
105.200	1.000	1	1.000	0	0.053
105.300	1.000	1	1.000	0	0.053
105.400	1.000	1	1.000	0	0.053
105.500	1.000	1	1.000	0	0.053
105.600	1.000	1	1.000	0	0.053
105.700	1.000	1	1.000	0	0.053
105.800	1.000	1	1.000	0	0.053
105.900	1.000	1	1.000	0	0.053
106.000	1.000	1	1.000	0	0.053
106.100	1.000	1	1.000	0	0.053
106.200	1.000	1	1.000	0	0.053
106.300	1.000	1	1.000	0	0.053
106.400	1.000	1	1.000	0	0.053
106.500	1.000	1	1.000	0	0.053
106.600	1.000	1	1.000	0	0.053
106.700	1.000	1	1.000	0	0.053
106.800	1.000	1	1.000	0	0.053
106.900	1.000	1	1.000	0	0.053
107.000	1.000	1	1.000	0	0.054
107.100	1.000	1	1.000	0	0.054
107.200	1.000	1	1.000	0	0.054
107.300	1.000	1	1.000	0	0.054
107.400	1.000	1	1.000	0	0.054
107.500	1.000	1	1.000	0	0.054
107.600	1.000	1	1.000	0	0.054
107.700	1.000	1	1.000	0	0.054
107.800	1.000	1	1.000	0	0.054
107.900	1.000	1	1.000	0	0.054
108.000	1.000	1	1.000	0	0.054
108.100	1.000	1	1.000	0	0.054
108.200	1.000	1	1.000	0	0.054
108.300	1.000	1	1.000	0	0.054
108.400	1.000	1	1.000	0	0.054
108.500	1.000	1	1.000	0	0.054
108.600	1.000	1	1.000	0	0.054
108.700	1.000	1	1.000	0	0.054
108.800	1.000	1	1.000	0	0.054
108.900	1.000	1	1.000	0	0.055
109.000	1.000	1	1.000	0	0.055
109.100	1.000	1	1.000	0	0.055
109.200	1.000	1	1.000	0	0.055
109.300	1.000	1	1.000	0	0.055
109.400	1.000	1	1.000	0	0.055
109.500	1.000	1	1.000	0	0.055
109.600	1.000	1	1.000	0	0.055
109.700	1.000	1	1.000	0	0.055
109.800	1.000	1	1.000	0	0.055
109.900	1.000	1	1.000	0	0.055
110.000	1.000	1	1.000	0	0.055
110.100	1.000	1	1.000	0	0.055
110.200	1.000	1	1.000	0	0.055
110.300	1.000	1	1.000	0	0.055
110.400	1.000	1	1.000	0	0.055
110.500	1.000	1	1.000	0	0.055
110.600	1.000	1	1.000	0	0.055
110.700	1.000	1	1.000	0	0.055
110.800	1.000	1	1.000	0	0.055
110.900	1.000	1	1.000	0	0.056
111.000	1.000	1	1.000	0	0.056
111.100	1.000	1	1.000	0	0.056
111.200	1.000	1	1.000	0	0.056
111.300	1.000	1	1.000	0	0.056
111.400	1.000	1	1.000	0	0.056
111.500	1.000	1	1.000	0	0.056
111.600	1.000	1	1.000	0	0.056
111.700	1.000	1	1.000	0	0.056
111.800	1.000	1	1.000	0	0.056
111.900	1.000	1	1.000	0	0.056
112.000	1.000	1	1.000	0	0.056
112.100	1.000	1	1.000	0	0.056
112.200	1.000	1	1.000	0	0.056
112.300	1.000	1	1.000	0	0.056
112.400	1.000	1	1.000	0	0.056
112.500	1.000	1	1.000	0	0.056
112.600	1.000	1	1.000	0	0.056
112.700	1.000	1	1.000	0	0.056
112.800	1.000	1	1.000	0	0.056
112.900	1.000	1	1.000	0	0.057
113.000	1.000	1	1.000	0	0.057
113.100	1.000	1	1.000	0	0.057
113.200	1.000	1	1.000	0	0.057
113.300	1.000	1	1.000	0	0.057
113.400	1.000	1	1.000	0	0.057
113.500	1.000	1	1.000	0	0.057
113.600	1.000	1	1.000	0	0.057
113.700	1.000	1	1.000	0	0.057
113.800	1.000	1	1.000	0	0.057
113.900	1.000	1	1.000	0	0.057
114.000	1.000	1	1.000	0	0.057
114.100	1.000	1	1.000	0	0.057
114.200	1.000	1	1.000	0	0.057
114.300	1.000	1	1.000	0	0.057
114.400	1.000	1	1.000	0	0.057
114.500	1.000	1	1.000	0	0.057
114.600	1.000	1	1.000	0	0.057
114.700	1.000	1	1.000	0	0.057
114.800	1.000	1	1.000	0	0.057
114.900	1.000	1	1.000	0	0.058
115.000	1.000	1	1.000	0	0.058
115.100	1.000	1	1.000	0	0.058
115.200	1.000	1	1.000	0	0.058
115.300	1.000	1	1.000	0	0.058
115.400	1.000	1	1.000	0	0.058
115.500	1.000	1	1.000	0	0.058
115.600	1.000	1	1.000	0	0.058
115.700	1.000	1	1.000	0	0.058
115.800	1.000	1	1.000	0	0.058
115.900	1.000	1	1.000	0	0.058
116.000	1.000	1	1.000	0	0.058
116.100	1.000	1	1.000	0	0.058
116.200	1.000	1	1.000	0	0.058
116.300	1.000	1	1.000	0	0.058
116.400	1.000	1	1.000	0	0.058
116.500	1.000	1	1.000	0	0.058
116.600	1.000	1	1.000	0	0.058
116.700	1.000	1	1.000	0	0.058
116.800	1.000	1	1.000	0	0.058
116.900	1.000	1	1.000	0	0.059
117.000	1.000	1	1.000	0	0.059
117.100	1.000	1	1.000	0	0.059
117.200	1.000	1	1.000	0	0.059
117.300	1.000	1	1.000	0	0.059
117.400	1.000	1	1.000	0	0.059
117.500	1.000	1	1.000	0	0.059
117.600	1.000	1	1.000	0	0.059
117.700	1.000	1	1.000	0	0.059
117.800	1.000	1	1.000	0	0.059
117.900	1.000	1	1.000	0	0.059
118.000	1.000	1	1.000	0	0.059
118.100	1.000	1	1.000	0	0.059
118.200	1.000	1	1.000	0	0.059
118.300	1.000	1	1.000	0	0.059
118.400	1.000	1	1.000	0	0.059
118.500	1.000	1	1.000	0	0.059
118.600	1.000	1	1.000	0	0.059
118.700	1.000	1	1.000	0	0.059
118.800	1.000	1	1.000	0	0.059
118.900	1.000	1	1.000	0	0.059
119.000	1.000	1	1.000	0	0.060
119.100	1.000	1	1.000	0	0.060
119.200	1.000	1	1.000	0	0.060
119.300	1.000	1	1.000	0	0.060
119.400	1.000	1	1.000	0	0.060
119.500	1.000	1	1.000	0	0.060
119.600	1.000	1	1.000	0	0.060
119.700	1.000	1	1.000	0	0.060
119.800	1.000	1	1.000	0	0.060
119.900	1.000	1	1.000	0	0.060
120.000	1.000	1	1.000	0	0.060
120.100	1.000	1	1.000	0	0.060
120.200	1.000	1	1.000	0	0.060
120.300	1.000	1	1.000	0	0.060
120.400	1.000	1	1.000	0	0.060
120.500	1.000	1	1.000	0	0.060
120.600	1.000	1	1.000	0	0.060
120.700	1.000	1	1.000	0	0.060
120.800	1.000	1	1.000	0	0.060
120.900	1.000	1	1.000	0	0.060
121.000	1.000	1	1.000	0	0.061
121.100	1.000	1	1.000	0	0.061
121.200	1.000	1	1.000	0	0.061
121.300	1.000	1	1.000	0	0.061
121.400	1.000	1	1.000	0	0.061
121.500	1.000	1	1.000	0	0.061
121.600	1.000	1	1.000	0	0.061
121.700	1.000	1	1.000	0	0.061
121.800	1.000	1	1.000	0	0.061
121.900	1.000	1	1.000	0	0.061
122.000	1.000	1	1.000	0	0.061
122.100	1.000	1	1.000	0	0.061
122.200	1.000	1	1.000	0	0.061
122.300	1.000	1	1.000	0	0.061
122.400	1.000	1	1.000	0	0.061
122.500	1.000	1	1.000	0	0.061
122.600	1.000	1	1.000	0	0.061
122.700	1.000	1	1.000	0	0.061
122.800	1.000	1	1.000	0	0.061
122.900	1.000	1	1.000	0	0.061
123.000	1.000	1	1.000	0	0.062
123.100	1.000	1	1.000	0	0.062
123.200	1.000	1	1.000	0	0.062
123.300	1.000	1	1.000	0	0.062
123.400	1.000	1	1.000	0	0.062
123.500	1.000	1	1.000	0	0.062
123.600	1.000	1	1.000	0	0.062
123.700	1.000	1	1.000	0	0.062
123.800	1.000	1	1.000	0	0.062
123.900	1.000	1	1.000	0	0.062
124.000	1.000	1	1.000	0	0.062
124.100	1.000	1	1.000	0	0.062
124.200	1.000	1	1.000	0	0.062
124.300	1.000	1	1.000	0	0.062
124.400	1.000	1	1.000	0	0.062
124.500	1.000	1	1.000	0	0.062
124.600	1.000	1	1.000	0	0.062
124.700	1.000	1	1.000	0	0.062
124.800	1.000	1	1.000	0	0.062
124.900	1.000	1	1.000	0	0.063
125.000	1.000	1	1.000	0	0.063
125.100	1.000	1	1.000	0	0.063
125.200	1.000	1	1.000	0	0.063
125.300	1.000	1	1.000	0	0.063
125.400	1.000	1	1.000	0	0.063
125.500	1.000	1	1.000	0	0.063
125.600	1.000	1	1.000	0	0.063
125.700	1.000	1	1.000	0	0.063
125.800	1.000	1	1.000	0	0.063
125.900	1.000	1	1.000	0	0.063
126.000	1.000	1	1.000	0	0.063
126.100	1.000	1	1.000	0	0.063
126.200	1.000	1	1.000	0	0.063
126.300	1.000	1	1.000	0	0.063
126.400	1.000	1	1.000	0	0.063
126.500	1.000	1	1.000	0	0.063
126.600	1.000	1	1.000	0	0.063
126.700	1.000	1	1.000	0	0.063
126.800	1.000	1	1.000	0	0.063
126.900	1.000	1	1.000	0	0.064
127.000	1.000	1	1.000	0	0.064
127.100	1.000	1	1.000	0	0.064
127.200	1.000	1	1.000	0	0.064
127.300	1.000	1	1.000	0	0.064
127.400	1.000	1	1.000	0	0.064
127.500	1.000	1	1.000	0	0.064
127.600	1.000	1	1.000	0	0.064
127.700	1.000	1	1.000	0	0.064
127.800	1.000	1	1.000	0	0.064
127.900	1.000	1	1.000	0	0.064
128.000	1.000	1	1.000	0	0.064
128.100	1.000	1	1.000	0	0.064
128.200	1.000	1	1.000	0	0.064
128.300	1.000	1	1.000	0	0.064
128.400	1.000	1	1.000	0	0.064
128.500	1.000	1	1.000	0	0.064
128.600	1.000	1	1.000	0	0.064
128.700	1.000	1	1.000	0	0.064
128.800	1.000	1	1.000	0	0.064
128.900	1.000	1	1.000	0	0.065
129.000	1.000	1	1.000	0	0.065
129.100	1.000	1	1.000	0	0.065
129.200	1.000	1	1.000	0	0.065
129.300	1.000	1	1.000	0	0.065
129.400	1.000	1	1.000	0	0.065
129.500	1.000	1	1.000	0	0.065
129.600	1.000	1	1.000	0	0.065
129.700	1.000	1	1.000	0	0.065
129.800	1.000	1	1.000	0	0.065
129.900	1.000	1	1.000	0	0.065
130.000	1.000	1	1.000	0	0.065
130.100	1.000	1	1.000	0	0.065
130.200	1.000	1	1.000	0	0.065
130.300	1.000	1	1.000	0	0.065
130.400	1.000	1	1.000	0	0.065
130.500	1.000	1	1.000	0	0.065
130.600	1.000	1	1.000	0	0.065
130.700	1.000	1	1.000	0	0.065
130.800	1.000	1	1.000	0	0.065
130.900	1.000	1	1.000	0	0.066
131.000	1.000	1	1.000	0	0.066
131.100	1.000	1	1.000	0	0.066
131.200	1.000	1	1.000	0	0.066
131.300	1.000	1	1.000	0	0.066
131.400	1.000	1	1.000	0	0.066
131.500	1.000	1	1.000	0	0.066
131.600	1.000	1	1.000	0	0.066
131.700	1.000	1	1.000	0	0.066
131.800	1.000	1	1.000	0	0.066
131.900	1.000	1	1.000	0	0.066
132.000	1.000	1	1.000	0	0.066
132.100	1.000	1	1.000	0	0.066
132.200	1.000	1	1.000	0	0.066
132.300	1.000	1	1.000	0	0.066
132.400	1.000	1	1.000	0	0.066
132.500	1.000	1	1.000	0	0.066
132.600	1.000	1	1.000	0	0.066
132.700	1.000	1	1.000	0	0.066
132.800	1.000	1	1.000	0	0.066
132.900	1.000	1	1.000	0	0.067
133.000	1.000	1	1.000	0	0.067
133.100	1.000	1	1.000	0	0.067
133.200	1.000	1	1.000	0	0.067
133.300	1.000	1	1.000	0	0.067
133.400	1.000	1	1.000	0	0.067
133.500	1.000	1	1.000	0	0.067
133.600	1.000	1	1.000	0	0.067
133.700	1.000	1	1.000	0	0.067
133.800	1.000	1	1.000	0	0.067
133.900	1.000	1	1.000	0	0.067
134.000	1.000	1	1.000	0	0.067
134.100	1.000	1	1.000	0	0.067
134.200	1.000	1	1.000	0	0.067
134.300	1.000	1	1.000	0	0.067
134.400	1.000	1	1.000	0	0.067
134.500	1.000	1	1.000	0	0.067
134.600	1.000	1	1.000	0	0.067
134.700	1.000	1	1.000	0	0.067
134.800	1.000	1	1.000	0	0.067
134.900	1.000	1	1.000	0	0.068
135.000	1.000	1	1.000	0	0.068
135.100	1.000	1	1.000	0	0.068
135.200	1.000	1	1.000	0	0.068
135.300	1.000	1	1.000	0	0.068
135.400	1.000	1	1.000	0	0.068
135.500	1.000	1	1.000	0	0.068
135.600	1.000	1	1.000	0	0.068
135.700	1.000	1	1.000	0	0.068
135.800	1.000	1	1.000	0	0.068
135.900	1.000	1	1.000	0	0.068
136.000	1.000	1	1.000	0	0.068
136.100	1.000	1	1.000	0	0.068
136.200	1.000	1	1.000	0	0.068
136.300	1.000	1	1.000	0	0.068
136.400	1.000	1	1.000	0	0.068
136.500	1.000	1	1.000	0	0.068
136.600	1.000	1	1.000	0	0.068
136.700	1.000	1	1.000	0	0.068
136.800	1.000	1	1.000	0	0.068
136.900	1.000	1	1.000	0	0.069
137.000	1.000	1	1.000	0	0.069
137.100	1.000	1	1.000	0	0.069
137.200	1.000	1	1.000	0	0.069
137.300	1.000	1	1.000	0	0.069
137.400	1.000	1	1.000	0	0.069
137.500	1.000	1	1.000	0	0.069
137.600	1.000	1	1.000	0	0.069
137.700	1.000	1	1.000	0	0.069
137.800	1.000	1	1.000	0	0.069
137.900	1.000	1	1.000	0	0.069
138.000	1.000	1	1.000	0	0.069
138.100	1.000	1	1.000	0	0.069
138.200	1.000	1	1.000	0	0.069
138.300	1.000	1	1.000	0	0.069
138.400	1.000	1	1.000	0	0.069
138.500	1.000	1	1.000	0	0.069
138.600	1.000	1	1.000	0	0.069
138.700	1.000	1	1.000	0	0.069
138.800	1.000	1	1.000	0	0.069
138.900	1.000	1	1.000	0	0.070
139.000	1.000	1	1.000	0	0.070
139.100	1.000	1	1.000	0	0.070
139.200	1.000	1	1.000	0	0.070
139.300	1.000	1	1.000	0	0.070
139.400	1.000	1	1.000	0	0.070
139.500	1.000	1	1.000	0	0.070
139.600	1.000	1	1.000	0	0.070
139.700	1.000	1	1.000	0	0.070
139.800	1.000	1	1.000	0	0.070
139.900	1.000	1	1.000	0	0.070
